nodes,ntasks,backend,solver_creation,solver_time,system,size,memory_type,send_type,cycles
4,4,MPIAdvance-CXI-Double-Buffering,0.0174561,5.5852,frontier,61440,coarse,Ready Send,1000
4,4,MPIAdvance-CXI-Double-Buffering,0.023087,5.63975,frontier,61440,fine,Ready Send,1000
4,4,MPIAdvance-CXI-Single-Buffering,0.022475,5.67304,frontier,61440,fine,Standard,1000
4,4,MPIAdvance-CXI-Single-Buffering,0.0279589,5.65309,frontier,61440,coarse,Standard,1000
4,4,Cray-MPICH-CXI-GPU-Enabled,0.0076527,5.55985,frontier,61440,coarse,Standard,1000
4,8,MPIAdvance-CXI-Double-Buffering,0.0191617,0.313751,frontier,16384,coarse,Ready Send,1000
4,8,MPIAdvance-CXI-Double-Buffering,0.021604,0.319411,frontier,16384,fine,Ready Send,1000
4,8,MPIAdvance-CXI-Single-Buffering,0.0282373,0.32992,frontier,16384,fine,Standard,1000
4,8,MPIAdvance-CXI-Single-Buffering,0.0353051,0.323476,frontier,16384,coarse,Standard,1000
4,8,Cray-MPICH-CXI-GPU-Enabled,0.0126726,0.348261,frontier,16384,coarse,Standard,1000
4,8,MPIAdvance-CXI-Double-Buffering,0.0274499,2.67486,frontier,61440,coarse,Ready Send,1000
4,8,MPIAdvance-CXI-Double-Buffering,0.0274172,2.67715,frontier,61440,fine,Ready Send,1000
4,8,MPIAdvance-CXI-Single-Buffering,0.030497,2.68399,frontier,61440,fine,Standard,1000
4,8,MPIAdvance-CXI-Single-Buffering,0.0335479,2.68103,frontier,61440,coarse,Standard,1000
4,8,Cray-MPICH-CXI-GPU-Enabled,0.00966915,2.68799,frontier,61440,coarse,Standard,1000
8,1,MPIAdvance-CXI-Double-Buffering,0.0292374,0.858541,frontier,16384,coarse,Ready Send,1000
8,1,MPIAdvance-CXI-Double-Buffering,0.0124237,0.862903,frontier,16384,fine,Ready Send,1000
8,1,MPIAdvance-CXI-Single-Buffering,0.0176717,0.873808,frontier,16384,fine,Standard,1000
8,1,MPIAdvance-CXI-Single-Buffering,0.0162428,0.867964,frontier,16384,coarse,Standard,1000
8,1,Cray-MPICH-CXI-GPU-Enabled,0.00278498,0.866566,frontier,16384,coarse,Standard,1000
8,1,MPIAdvance-CXI-Double-Buffering,0.0160517,10.9089,frontier,61440,coarse,Ready Send,1000
8,1,MPIAdvance-CXI-Double-Buffering,0.0162987,10.8988,frontier,61440,fine,Ready Send,1000
8,1,MPIAdvance-CXI-Single-Buffering,0.0527305,11.0734,frontier,61440,fine,Standard,1000
8,1,MPIAdvance-CXI-Single-Buffering,0.0234543,11.0653,frontier,61440,coarse,Standard,1000
8,1,Cray-MPICH-CXI-GPU-Enabled,0.0348367,10.8935,frontier,61440,coarse,Standard,1000
8,2,MPIAdvance-CXI-Double-Buffering,0.0637721,0.504466,frontier,16384,coarse,Ready Send,1000
8,2,MPIAdvance-CXI-Double-Buffering,0.0341132,0.509174,frontier,16384,fine,Ready Send,1000
8,2,MPIAdvance-CXI-Single-Buffering,0.0289317,0.515395,frontier,16384,fine,Standard,1000
8,2,MPIAdvance-CXI-Single-Buffering,0.0474191,0.510676,frontier,16384,coarse,Standard,1000
8,2,Cray-MPICH-CXI-GPU-Enabled,0.0130004,0.523559,frontier,16384,coarse,Standard,1000
8,2,MPIAdvance-CXI-Double-Buffering,0.0212737,5.52194,frontier,61440,coarse,Ready Send,1000
8,2,MPIAdvance-CXI-Double-Buffering,0.0174617,5.55212,frontier,61440,fine,Ready Send,1000
8,2,MPIAdvance-CXI-Single-Buffering,0.0186264,5.60982,frontier,61440,fine,Standard,1000
8,2,MPIAdvance-CXI-Single-Buffering,0.018911,5.58808,frontier,61440,coarse,Standard,1000
8,2,Cray-MPICH-CXI-GPU-Enabled,0.00430092,5.49481,frontier,61440,coarse,Standard,1000
8,4,MPIAdvance-CXI-Double-Buffering,0.0194488,0.313896,frontier,16384,coarse,Ready Send,1000
8,4,MPIAdvance-CXI-Double-Buffering,0.0190261,0.319358,frontier,16384,fine,Ready Send,1000
8,4,MPIAdvance-CXI-Single-Buffering,0.0255664,0.329115,frontier,16384,fine,Standard,1000
8,4,MPIAdvance-CXI-Single-Buffering,0.0238748,0.323205,frontier,16384,coarse,Standard,1000
8,4,Cray-MPICH-CXI-GPU-Enabled,0.0056391,0.340954,frontier,16384,coarse,Standard,1000
8,4,MPIAdvance-CXI-Double-Buffering,0.0225543,2.68338,frontier,61440,coarse,Ready Send,1000
8,4,MPIAdvance-CXI-Double-Buffering,0.0192544,2.68661,frontier,61440,fine,Ready Send,1000
8,4,MPIAdvance-CXI-Single-Buffering,0.0246347,2.6875,frontier,61440,fine,Standard,1000
8,4,MPIAdvance-CXI-Single-Buffering,0.0262811,2.68541,frontier,61440,coarse,Standard,1000
8,4,Cray-MPICH-CXI-GPU-Enabled,0.00680789,2.69593,frontier,61440,coarse,Standard,1000
8,8,MPIAdvance-CXI-Double-Buffering,0.0326474,0.223172,frontier,16384,coarse,Ready Send,1000
8,8,MPIAdvance-CXI-Double-Buffering,0.0275082,0.228299,frontier,16384,fine,Ready Send,1000
8,8,MPIAdvance-CXI-Single-Buffering,0.028013,0.238119,frontier,16384,fine,Standard,1000
8,8,MPIAdvance-CXI-Single-Buffering,0.0352647,0.233499,frontier,16384,coarse,Standard,1000
8,8,Cray-MPICH-CXI-GPU-Enabled,0.00412311,0.255135,frontier,16384,coarse,Standard,1000
8,8,MPIAdvance-CXI-Double-Buffering,0.0362308,1.42631,frontier,61440,coarse,Ready Send,1000
8,8,MPIAdvance-CXI-Double-Buffering,0.0259167,1.42708,frontier,61440,fine,Ready Send,1000
8,8,MPIAdvance-CXI-Single-Buffering,0.0293711,1.43153,frontier,61440,fine,Standard,1000
8,8,MPIAdvance-CXI-Single-Buffering,0.0344335,1.42999,frontier,61440,coarse,Standard,1000
8,8,Cray-MPICH-CXI-GPU-Enabled,0.0164023,1.44784,frontier,61440,coarse,Standard,1000
16,1,MPIAdvance-CXI-Double-Buffering,0.0745737,0.505599,frontier,16384,coarse,Ready Send,1000
16,1,MPIAdvance-CXI-Double-Buffering,0.0160973,0.511068,frontier,16384,fine,Ready Send,1000
16,1,MPIAdvance-CXI-Single-Buffering,0.019277,0.522018,frontier,16384,fine,Standard,1000
16,1,MPIAdvance-CXI-Single-Buffering,0.0188679,0.517424,frontier,16384,coarse,Standard,1000
16,1,Cray-MPICH-CXI-GPU-Enabled,0.00429892,0.516821,frontier,16384,coarse,Standard,1000
16,1,MPIAdvance-CXI-Double-Buffering,0.0152038,5.56368,frontier,61440,coarse,Ready Send,1000
16,1,MPIAdvance-CXI-Double-Buffering,0.016345,5.5765,frontier,61440,fine,Ready Send,1000
16,1,MPIAdvance-CXI-Single-Buffering,0.0192855,5.74318,frontier,61440,fine,Standard,1000
16,1,MPIAdvance-CXI-Single-Buffering,0.0204903,5.7299,frontier,61440,coarse,Standard,1000
16,1,Cray-MPICH-CXI-GPU-Enabled,0.00531981,5.63783,frontier,61440,coarse,Standard,1000
16,2,MPIAdvance-CXI-Double-Buffering,0.0208361,0.317846,frontier,16384,coarse,Ready Send,1000
16,2,MPIAdvance-CXI-Double-Buffering,0.0178674,0.323284,frontier,16384,fine,Ready Send,1000
16,2,MPIAdvance-CXI-Single-Buffering,0.0218069,0.332987,frontier,16384,fine,Standard,1000
16,2,MPIAdvance-CXI-Single-Buffering,0.0240473,0.326966,frontier,16384,coarse,Standard,1000
16,2,Cray-MPICH-CXI-GPU-Enabled,0.00694243,0.336931,frontier,16384,coarse,Standard,1000
16,2,MPIAdvance-CXI-Double-Buffering,0.0186033,2.68483,frontier,61440,coarse,Ready Send,1000
16,2,MPIAdvance-CXI-Double-Buffering,0.0173954,2.68751,frontier,61440,fine,Ready Send,1000
16,2,MPIAdvance-CXI-Single-Buffering,0.0203347,2.69021,frontier,61440,fine,Standard,1000
16,2,MPIAdvance-CXI-Single-Buffering,0.0216834,2.68611,frontier,61440,coarse,Standard,1000
16,2,Cray-MPICH-CXI-GPU-Enabled,0.0089462,2.69791,frontier,61440,coarse,Standard,1000
16,4,MPIAdvance-CXI-Double-Buffering,0.0240829,0.226889,frontier,16384,coarse,Ready Send,1000
16,4,MPIAdvance-CXI-Double-Buffering,0.0212821,0.232813,frontier,16384,fine,Ready Send,1000
16,4,MPIAdvance-CXI-Single-Buffering,0.0252999,0.242661,frontier,16384,fine,Standard,1000
16,4,MPIAdvance-CXI-Single-Buffering,0.0271005,0.237176,frontier,16384,coarse,Standard,1000
16,4,Cray-MPICH-CXI-GPU-Enabled,0.00877336,0.254245,frontier,16384,coarse,Standard,1000
16,4,MPIAdvance-CXI-Double-Buffering,0.0206965,1.42958,frontier,61440,coarse,Ready Send,1000
16,4,MPIAdvance-CXI-Double-Buffering,0.0190024,1.43062,frontier,61440,fine,Ready Send,1000
16,4,MPIAdvance-CXI-Single-Buffering,0.0266119,1.43512,frontier,61440,fine,Standard,1000
16,4,MPIAdvance-CXI-Single-Buffering,0.0276903,1.43384,frontier,61440,coarse,Standard,1000
16,4,Cray-MPICH-CXI-GPU-Enabled,0.00617805,1.44566,frontier,61440,coarse,Standard,1000
16,8,MPIAdvance-CXI-Double-Buffering,0.0343561,0.173449,frontier,16384,coarse,Ready Send,1000
16,8,MPIAdvance-CXI-Double-Buffering,0.036372,0.183241,frontier,16384,fine,Ready Send,1000
16,8,MPIAdvance-CXI-Single-Buffering,0.0364851,0.194154,frontier,16384,fine,Standard,1000
16,8,MPIAdvance-CXI-Single-Buffering,0.0417015,0.184295,frontier,16384,coarse,Standard,1000
16,8,Cray-MPICH-CXI-GPU-Enabled,0.0149899,0.2229,frontier,16384,coarse,Standard,1000
16,8,MPIAdvance-CXI-Double-Buffering,0.0324688,0.787238,frontier,61440,coarse,Ready Send,1000
16,8,MPIAdvance-CXI-Double-Buffering,0.0387891,0.789123,frontier,61440,fine,Ready Send,1000
16,8,MPIAdvance-CXI-Single-Buffering,0.0395693,0.794615,frontier,61440,fine,Standard,1000
16,8,MPIAdvance-CXI-Single-Buffering,0.0389352,0.791547,frontier,61440,coarse,Standard,1000
16,8,Cray-MPICH-CXI-GPU-Enabled,0.0182476,0.824023,frontier,61440,coarse,Standard,1000
32,1,MPIAdvance-CXI-Double-Buffering,0.0406611,0.316427,frontier,16384,coarse,Ready Send,1000
32,1,MPIAdvance-CXI-Double-Buffering,0.0252043,0.32134,frontier,16384,fine,Ready Send,1000
32,1,MPIAdvance-CXI-Single-Buffering,0.0261881,0.335427,frontier,16384,fine,Standard,1000
32,1,MPIAdvance-CXI-Single-Buffering,0.0304313,0.329784,frontier,16384,coarse,Standard,1000
32,1,Cray-MPICH-CXI-GPU-Enabled,0.0151091,0.329709,frontier,16384,coarse,Standard,1000
32,1,MPIAdvance-CXI-Double-Buffering,0.0270931,2.67358,frontier,61440,coarse,Ready Send,1000
32,1,MPIAdvance-CXI-Double-Buffering,0.0171183,2.67814,frontier,61440,fine,Ready Send,1000
32,1,MPIAdvance-CXI-Single-Buffering,0.020645,2.68305,frontier,61440,fine,Standard,1000
32,1,MPIAdvance-CXI-Single-Buffering,0.0219112,2.67863,frontier,61440,coarse,Standard,1000
32,1,Cray-MPICH-CXI-GPU-Enabled,0.00690042,2.68935,frontier,61440,coarse,Standard,1000
32,2,MPIAdvance-CXI-Double-Buffering,0.0256573,0.227235,frontier,16384,coarse,Ready Send,1000
32,2,MPIAdvance-CXI-Double-Buffering,0.0226323,0.232248,frontier,16384,fine,Ready Send,1000
32,2,MPIAdvance-CXI-Single-Buffering,0.0268081,0.242263,frontier,16384,fine,Standard,1000
32,2,MPIAdvance-CXI-Single-Buffering,0.0214554,0.236817,frontier,16384,coarse,Standard,1000
32,2,Cray-MPICH-CXI-GPU-Enabled,0.00686243,0.245749,frontier,16384,coarse,Standard,1000
32,2,MPIAdvance-CXI-Double-Buffering,0.0213636,1.42886,frontier,61440,coarse,Ready Send,1000
32,2,MPIAdvance-CXI-Double-Buffering,0.0197489,1.42994,frontier,61440,fine,Ready Send,1000
32,2,MPIAdvance-CXI-Single-Buffering,0.024076,1.43437,frontier,61440,fine,Standard,1000
32,2,MPIAdvance-CXI-Single-Buffering,0.0277732,1.43284,frontier,61440,coarse,Standard,1000
32,2,Cray-MPICH-CXI-GPU-Enabled,0.00722225,1.44177,frontier,61440,coarse,Standard,1000
32,4,MPIAdvance-CXI-Double-Buffering,0.025726,0.174599,frontier,16384,coarse,Ready Send,1000
32,4,MPIAdvance-CXI-Double-Buffering,0.0232824,0.184415,frontier,16384,fine,Ready Send,1000
32,4,MPIAdvance-CXI-Single-Buffering,0.024092,0.194874,frontier,16384,fine,Standard,1000
32,4,MPIAdvance-CXI-Single-Buffering,0.0236728,0.185131,frontier,16384,coarse,Standard,1000
32,4,Cray-MPICH-CXI-GPU-Enabled,0.0118299,0.200944,frontier,16384,coarse,Standard,1000
32,4,MPIAdvance-CXI-Double-Buffering,0.0277886,0.787671,frontier,61440,coarse,Ready Send,1000
32,4,MPIAdvance-CXI-Double-Buffering,0.0272512,0.7892,frontier,61440,fine,Ready Send,1000
32,4,MPIAdvance-CXI-Single-Buffering,0.0273053,0.794591,frontier,61440,fine,Standard,1000
32,4,MPIAdvance-CXI-Single-Buffering,0.0266015,0.791655,frontier,61440,coarse,Standard,1000
32,4,Cray-MPICH-CXI-GPU-Enabled,0.0103581,0.806196,frontier,61440,coarse,Standard,1000
32,8,MPIAdvance-CXI-Double-Buffering,0.0361077,0.147798,frontier,16384,coarse,Ready Send,1000
32,8,MPIAdvance-CXI-Double-Buffering,0.0332562,0.154251,frontier,16384,fine,Ready Send,1000
32,8,MPIAdvance-CXI-Single-Buffering,0.0305743,0.170188,frontier,16384,fine,Standard,1000
32,8,MPIAdvance-CXI-Single-Buffering,0.0342054,0.172116,frontier,16384,coarse,Standard,1000
32,8,Cray-MPICH-CXI-GPU-Enabled,0.0127766,0.191488,frontier,16384,coarse,Standard,1000
32,8,MPIAdvance-CXI-Double-Buffering,0.0365073,0.470159,frontier,61440,coarse,Ready Send,1000
32,8,MPIAdvance-CXI-Double-Buffering,0.031749,0.472708,frontier,61440,fine,Ready Send,1000
32,8,MPIAdvance-CXI-Single-Buffering,0.0422837,0.480421,frontier,61440,fine,Standard,1000
32,8,MPIAdvance-CXI-Single-Buffering,0.0445503,0.477282,frontier,61440,coarse,Standard,1000
32,8,Cray-MPICH-CXI-GPU-Enabled,0.0227117,0.502829,frontier,61440,coarse,Standard,1000
64,1,MPIAdvance-CXI-Double-Buffering,0.0486895,0.22614,frontier,16384,coarse,Ready Send,1000
64,1,MPIAdvance-CXI-Double-Buffering,0.0173266,0.231128,frontier,16384,fine,Ready Send,1000
64,1,MPIAdvance-CXI-Single-Buffering,0.0207599,0.245,frontier,16384,fine,Standard,1000
64,1,MPIAdvance-CXI-Single-Buffering,0.025793,0.239547,frontier,16384,coarse,Standard,1000
64,1,Cray-MPICH-CXI-GPU-Enabled,0.00663214,0.231504,frontier,16384,coarse,Standard,1000
64,1,MPIAdvance-CXI-Double-Buffering,0.0177541,1.42425,frontier,61440,coarse,Ready Send,1000
64,1,MPIAdvance-CXI-Double-Buffering,0.0239689,1.42522,frontier,61440,fine,Ready Send,1000
64,1,MPIAdvance-CXI-Single-Buffering,0.0209561,1.43301,frontier,61440,fine,Standard,1000
64,1,MPIAdvance-CXI-Single-Buffering,0.0281025,1.43148,frontier,61440,coarse,Standard,1000
64,1,Cray-MPICH-CXI-GPU-Enabled,0.00759672,1.43542,frontier,61440,coarse,Standard,1000
64,2,MPIAdvance-CXI-Double-Buffering,0.0232697,0.174772,frontier,16384,coarse,Ready Send,1000
64,2,MPIAdvance-CXI-Double-Buffering,0.0206526,0.184779,frontier,16384,fine,Ready Send,1000
64,2,MPIAdvance-CXI-Single-Buffering,0.0234084,0.194964,frontier,16384,fine,Standard,1000
64,2,MPIAdvance-CXI-Single-Buffering,0.0241159,0.185227,frontier,16384,coarse,Standard,1000
64,2,Cray-MPICH-CXI-GPU-Enabled,0.00897117,0.197208,frontier,16384,coarse,Standard,1000
64,2,MPIAdvance-CXI-Double-Buffering,0.0194665,0.78784,frontier,61440,coarse,Ready Send,1000
64,2,MPIAdvance-CXI-Double-Buffering,0.021836,0.789692,frontier,61440,fine,Ready Send,1000
64,2,MPIAdvance-CXI-Single-Buffering,0.0225715,0.794658,frontier,61440,fine,Standard,1000
64,2,MPIAdvance-CXI-Single-Buffering,0.0255098,0.791817,frontier,61440,coarse,Standard,1000
64,2,Cray-MPICH-CXI-GPU-Enabled,0.00719835,0.798339,frontier,61440,coarse,Standard,1000
64,4,MPIAdvance-CXI-Double-Buffering,0.027708,0.149238,frontier,16384,coarse,Ready Send,1000
64,4,MPIAdvance-CXI-Double-Buffering,0.0217995,0.155503,frontier,16384,fine,Ready Send,1000
64,4,MPIAdvance-CXI-Single-Buffering,0.026364,0.166981,frontier,16384,fine,Standard,1000
64,4,MPIAdvance-CXI-Single-Buffering,0.0234048,0.162497,frontier,16384,coarse,Standard,1000
64,4,Cray-MPICH-CXI-GPU-Enabled,0.0111232,0.181725,frontier,16384,coarse,Standard,1000
64,4,MPIAdvance-CXI-Double-Buffering,0.0250045,0.471841,frontier,61440,coarse,Ready Send,1000
64,4,MPIAdvance-CXI-Double-Buffering,0.0267396,0.473641,frontier,61440,fine,Ready Send,1000
64,4,MPIAdvance-CXI-Single-Buffering,0.0272935,0.481389,frontier,61440,fine,Standard,1000
64,4,MPIAdvance-CXI-Single-Buffering,0.0279439,0.478495,frontier,61440,coarse,Standard,1000
64,4,Cray-MPICH-CXI-GPU-Enabled,0.00902256,0.499473,frontier,61440,coarse,Standard,1000
64,8,MPIAdvance-CXI-Double-Buffering,0.0383259,0.137918,frontier,16384,coarse,Ready Send,1000
64,8,MPIAdvance-CXI-Double-Buffering,0.0351319,0.140332,frontier,16384,fine,Ready Send,1000
64,8,MPIAdvance-CXI-Single-Buffering,0.044603,0.168215,frontier,16384,fine,Standard,1000
64,8,MPIAdvance-CXI-Single-Buffering,0.041108,0.170187,frontier,16384,coarse,Standard,1000
64,8,Cray-MPICH-CXI-GPU-Enabled,0.0171712,0.173283,frontier,16384,coarse,Standard,1000
64,8,MPIAdvance-CXI-Double-Buffering,0.0317935,0.303104,frontier,61440,coarse,Ready Send,1000
64,8,MPIAdvance-CXI-Double-Buffering,0.0361276,0.305348,frontier,61440,fine,Ready Send,1000
64,8,MPIAdvance-CXI-Single-Buffering,0.0450284,0.314349,frontier,61440,fine,Standard,1000
64,8,MPIAdvance-CXI-Single-Buffering,0.0369849,0.312295,frontier,61440,coarse,Standard,1000
64,8,Cray-MPICH-CXI-GPU-Enabled,0.0186055,0.33395,frontier,61440,coarse,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering,0.336555,0.172608,frontier,16384,coarse,Ready Send,1000
128,1,MPIAdvance-CXI-Double-Buffering,0.019216,0.182748,frontier,16384,fine,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering,0.020859,0.197461,frontier,16384,fine,Standard,1000
128,1,MPIAdvance-CXI-Single-Buffering,0.0218912,0.18741,frontier,16384,coarse,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.00931026,0.182583,frontier,16384,coarse,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering,0.0209478,0.783398,frontier,61440,coarse,Ready Send,1000
128,1,MPIAdvance-CXI-Double-Buffering,0.0163364,0.785596,frontier,61440,fine,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering,0.0215898,0.79631,frontier,61440,fine,Standard,1000
128,1,MPIAdvance-CXI-Single-Buffering,0.0222444,0.793024,frontier,61440,coarse,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.00978687,0.796828,frontier,61440,coarse,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering,0.0248865,0.148281,frontier,16384,coarse,Ready Send,1000
128,2,MPIAdvance-CXI-Double-Buffering,0.0226362,0.15494,frontier,16384,fine,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering,0.0242622,0.166308,frontier,16384,fine,Standard,1000
128,2,MPIAdvance-CXI-Single-Buffering,0.0231859,0.15922,frontier,16384,coarse,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.0110692,0.174733,frontier,16384,coarse,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering,0.0199741,0.470479,frontier,61440,coarse,Ready Send,1000
128,2,MPIAdvance-CXI-Double-Buffering,0.0224933,0.47305,frontier,61440,fine,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering,0.0248046,0.479835,frontier,61440,fine,Standard,1000
128,2,MPIAdvance-CXI-Single-Buffering,0.0258147,0.476808,frontier,61440,coarse,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.0130624,0.48697,frontier,61440,coarse,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering,0.0245524,0.13088,frontier,16384,coarse,Ready Send,1000
128,4,MPIAdvance-CXI-Double-Buffering,0.0224853,0.139961,frontier,16384,fine,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering,0.0268304,0.156125,frontier,16384,fine,Standard,1000
128,4,MPIAdvance-CXI-Single-Buffering,0.0276031,0.156896,frontier,16384,coarse,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.0123464,0.169176,frontier,16384,coarse,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering,0.025277,0.303045,frontier,61440,coarse,Ready Send,1000
128,4,MPIAdvance-CXI-Double-Buffering,0.0285786,0.304322,frontier,61440,fine,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering,0.0294131,0.313547,frontier,61440,fine,Standard,1000
128,4,MPIAdvance-CXI-Single-Buffering,0.0312081,0.311488,frontier,61440,coarse,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.0139423,0.32878,frontier,61440,coarse,Standard,1000
128,8,MPIAdvance-CXI-Double-Buffering,0.0328848,0.138502,frontier,16384,coarse,Ready Send,1000
128,8,MPIAdvance-CXI-Double-Buffering,0.0398352,0.135022,frontier,16384,fine,Ready Send,1000
128,8,MPIAdvance-CXI-Single-Buffering,0.0495051,0.168144,frontier,16384,fine,Standard,1000
128,8,MPIAdvance-CXI-Single-Buffering,0.040995,0.17091,frontier,16384,coarse,Standard,1000
128,8,Cray-MPICH-CXI-GPU-Enabled,0.0214127,0.151341,frontier,16384,coarse,Standard,1000
128,8,MPIAdvance-CXI-Double-Buffering,0.0558113,0.220787,frontier,61440,coarse,Ready Send,1000
128,8,MPIAdvance-CXI-Double-Buffering,0.0452653,0.224672,frontier,61440,fine,Ready Send,1000
128,8,MPIAdvance-CXI-Single-Buffering,0.0426976,0.2345,frontier,61440,fine,Standard,1000
128,8,MPIAdvance-CXI-Single-Buffering,0.0410423,0.230354,frontier,61440,coarse,Standard,1000
128,8,Cray-MPICH-CXI-GPU-Enabled,0.0265831,0.25902,frontier,61440,coarse,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering,0.258898,0.147413,frontier,16384,coarse,Ready Send,1000
256,1,MPIAdvance-CXI-Double-Buffering,0.0172217,0.153837,frontier,16384,fine,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering,0.0237123,0.169114,frontier,16384,fine,Standard,1000
256,1,MPIAdvance-CXI-Single-Buffering,0.0220592,0.162501,frontier,16384,coarse,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.0073016,0.156134,frontier,16384,coarse,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering,0.018799,0.468752,frontier,61440,coarse,Ready Send,1000
256,1,MPIAdvance-CXI-Double-Buffering,0.0169698,0.471428,frontier,61440,fine,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering,0.0213924,0.483658,frontier,61440,fine,Standard,1000
256,1,MPIAdvance-CXI-Single-Buffering,0.0221116,0.480648,frontier,61440,coarse,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.00747036,0.481425,frontier,61440,coarse,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering,0.0251296,0.130619,frontier,16384,coarse,Ready Send,1000
256,2,MPIAdvance-CXI-Double-Buffering,0.0201343,0.140249,frontier,16384,fine,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering,0.023211,0.15389,frontier,16384,fine,Standard,1000
256,2,MPIAdvance-CXI-Single-Buffering,0.0228618,0.153506,frontier,16384,coarse,Standard,1000
256,2,Cray-MPICH-CXI-GPU-Enabled,0.00674986,0.156236,frontier,16384,coarse,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering,0.021061,0.303399,frontier,61440,coarse,Ready Send,1000
256,2,MPIAdvance-CXI-Double-Buffering,0.0283795,0.304904,frontier,61440,fine,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering,0.0245812,0.313928,frontier,61440,fine,Standard,1000
